1.071600000000000392e+02
1.073840000000000572e+02
1.069479999999999933e+02
1.070160000000000053e+02
1.062720000000000198e+02
1.050000000000000000e+02
1.038550000000000324e+02
1.044570000000000078e+02
1.058920000000000101e+02
1.015240000000000578e+02
1.060000000000000000e+02
1.060310000000000059e+02
1.045999999999999943e+02
1.042000000000000597e+02
1.044840000000000089e+02
1.042000000000000597e+02
1.055359999999999872e+02
1.056599999999999824e+02
1.056439999999999628e+02
1.054000000000000057e+02
1.054000000000000057e+02
1.054239999999999782e+02
1.055079999999999956e+02
1.057760000000000105e+02
1.089290000000000163e+02
1.100649999999999693e+02
1.061910000000000593e+02
1.062680000000000291e+02
1.063580000000000467e+02
1.073929999999999865e+02
1.054520000000000124e+02
1.091109999999999616e+02
1.098689999999999714e+02
1.097000000000000597e+02
1.084000000000000057e+02
1.091299999999999955e+02
1.030220000000000056e+02
1.090999999999999943e+02
8.403200000000002490e+01
8.981200000000001182e+01
1.086469999999999914e+02
1.083729999999999905e+02
1.069109999999999445e+02
1.072199999999999989e+02
1.074739999999999895e+02
1.075940000000000083e+02
1.075999999999999943e+02
1.074000000000000057e+02
1.077500000000000000e+02
1.076360000000000241e+02
1.080000000000000000e+02
1.084339999999999975e+02
1.083779999999999859e+02
1.090859999999999843e+02
1.089559999999999889e+02
1.099320000000000448e+02
1.120999999999999943e+02
1.114000000000000057e+02
1.116659999999999826e+02
1.114000000000000057e+02
1.116899999999999977e+02
1.121849999999999454e+02
1.127460000000000235e+02
1.129000000000000057e+02
1.129829999999999899e+02
1.139399999999999693e+02
1.138749999999999574e+02
1.147179999999999893e+02
1.142999999999999403e+02
1.141439999999999770e+02
1.147220000000000368e+02
1.147319999999999851e+02
1.145000000000000000e+02
1.154769999999999897e+02
1.259000000000000057e+02
1.253679999999999950e+02
1.250000000000000000e+02
1.245999999999999943e+02
1.245999999999999943e+02
1.245999999999999943e+02
1.245999999999999943e+02
1.245999999999999943e+02
1.245999999999999943e+02
1.245999999999999943e+02
1.245999999999999943e+02
1.245999999999999943e+02
1.245999999999999943e+02
5.749599999999997380e+01
5.629999999999999716e+01
5.670000000000000284e+01
5.576100000000000989e+01
5.550000000000000000e+01
5.487000000000002586e+01
5.468000000000002814e+01
5.384700000000000131e+01
5.360000000000002984e+01
5.418999999999999773e+01
5.438399999999997902e+01
5.443600000000000705e+01
5.303599999999998715e+01
5.275999999999999801e+01
5.270000000000000284e+01
5.229999999999999716e+01
5.122500000000000142e+01
5.100000000000000000e+01
5.110000000000002984e+01
5.039999999999998437e+01
5.039999999999998437e+01
5.029199999999998028e+01
4.991200000000000614e+01
4.980000000000001137e+01
4.981700000000000017e+01
4.980000000000001137e+01
4.980000000000001137e+01
4.960000000000002984e+01
4.948000000000001819e+01
4.960000000000002984e+01
4.950400000000001199e+01
4.910000000000002984e+01
4.910000000000002984e+01
4.910999999999999943e+01
4.892000000000000171e+01
4.901200000000000756e+01
4.903199999999998937e+01
4.870000000000000995e+01
4.867600000000000193e+01
4.864299999999999358e+01
4.838400000000000745e+01
4.888100000000000023e+01
4.897900000000000631e+01
4.900000000000000000e+01
4.887699999999999534e+01
4.906800000000001205e+01
4.908500000000000796e+01
4.907900000000002194e+01
4.914400000000002677e+01
4.930399999999999494e+01
4.937500000000002842e+01
4.947200000000001552e+01
4.902100000000000080e+01
4.901900000000000546e+01
4.900000000000000000e+01
4.934399999999999409e+01
4.951700000000002433e+01
4.910000000000002984e+01
4.994200000000002859e+01
5.055799999999998562e+01
5.068599999999997863e+01
5.088300000000000267e+01
5.121999999999999886e+01
5.150000000000000000e+01
5.156399999999999295e+01
5.167399999999998528e+01
5.183399999999999608e+01
5.233899999999999864e+01
5.375999999999998380e+01
5.363599999999999568e+01
5.820000000000000284e+01
5.820000000000000284e+01
5.820000000000000284e+01
9.839999999999997726e+01
9.839999999999997726e+01
9.850000000000000000e+01
9.900000000000000000e+01
9.880799999999999272e+01
9.760000000000002274e+01
9.620000000000005969e+01
9.502000000000005286e+01
9.357200000000004536e+01
9.370000000000005969e+01
8.874600000000000932e+01
8.655699999999997374e+01
8.600999999999996248e+01
9.222399999999997533e+01
9.513500000000001933e+01
8.796600000000000819e+01
8.870000000000005969e+01
8.983599999999998431e+01
9.003799999999996828e+01
8.817199999999996862e+01
8.689999999999997726e+01
8.651200000000000045e+01
8.563700000000002888e+01
8.573300000000000409e+01
8.560000000000002274e+01
8.619499999999996476e+01
8.597200000000002262e+01
8.592400000000004923e+01
8.479999999999996874e+01
8.479999999999996874e+01
8.560000000000002274e+01
8.489999999999997726e+01
8.470000000000003126e+01
8.470000000000003126e+01
8.470000000000003126e+01
8.418500000000001648e+01
8.413400000000002876e+01
8.433800000000000807e+01
8.399599999999996669e+01
8.395999999999997954e+01
8.339999999999997726e+01
8.339999999999997726e+01
8.350000000000000000e+01
8.350000000000000000e+01
8.350000000000000000e+01
8.313199999999999079e+01
8.297100000000000364e+01
8.301300000000000523e+01
8.295000000000001705e+01
8.300800000000002399e+01
8.310000000000002274e+01
8.310000000000002274e+01
8.300800000000002399e+01
8.289400000000001967e+01
8.251700000000001012e+01
8.252400000000000091e+01
8.248700000000000898e+01
8.248399999999998045e+01
8.249900000000000944e+01
8.251200000000000045e+01
8.246299999999999386e+01
8.248600000000000421e+01
8.228500000000002501e+01
8.227600000000002467e+01
8.249199999999999022e+01
8.231700000000000728e+01
8.224699999999997146e+01
8.202200000000001978e+01
8.245099999999997920e+01
8.204500000000000171e+01
8.246599999999997976e+01
8.250000000000000000e+01
8.250000000000000000e+01
8.250000000000000000e+01
8.248899999999999011e+01
8.247799999999999443e+01
8.248399999999999466e+01
8.246199999999998909e+01
8.250000000000000000e+01
8.267800000000001148e+01
8.288400000000001455e+01
8.287600000000003320e+01
8.274800000000003308e+01
8.261300000000001376e+01
8.267700000000002092e+01
8.307700000000002660e+01
8.307700000000002660e+01
8.279200000000003001e+01
8.286800000000002342e+01
8.310000000000002274e+01
8.310000000000002274e+01
8.310000000000002274e+01
8.310000000000002274e+01
8.310000000000002274e+01
8.310000000000002274e+01
8.310000000000002274e+01
8.310000000000002274e+01
8.310000000000002274e+01
8.310000000000002274e+01
8.310000000000002274e+01
8.310000000000002274e+01
8.310000000000002274e+01
8.310000000000002274e+01
8.310000000000002274e+01
8.310000000000002274e+01
8.310000000000002274e+01
8.310000000000002274e+01
5.940500000000000114e+01
5.888800000000001234e+01
5.736400000000000432e+01
5.727699999999998681e+01
5.656599999999999540e+01
5.556999999999997897e+01
5.542299999999997340e+01
5.539999999999997016e+01
5.535399999999997789e+01
5.525200000000000955e+01
5.550000000000000000e+01
5.550000000000000000e+01
5.534199999999999875e+01
5.539999999999997016e+01
5.550000000000000000e+01
5.550000000000000000e+01
5.453800000000001802e+01
5.449799999999999045e+01
5.370000000000000284e+01
5.303600000000000136e+01
5.311299999999999244e+01
5.323199999999997090e+01
5.322499999999998010e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.348400000000000887e+01
5.337599999999997635e+01
5.339999999999997016e+01
5.339999999999997016e+01
5.343199999999997374e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.290999999999999659e+01
5.275500000000000256e+01
5.250000000000000000e+01
5.250000000000000000e+01
5.250000000000000000e+01
5.214999999999999858e+01
5.204500000000000171e+01
5.197600000000000620e+01
5.201700000000001012e+01
5.250000000000000000e+01
5.270000000000000284e+01
5.270000000000000284e+01
5.270000000000000284e+01
5.270000000000000284e+01
5.270800000000001262e+01
5.262000000000001165e+01
5.229999999999999716e+01
5.224000000000000199e+01
5.223600000000000421e+01
5.229999999999999716e+01
5.238800000000000523e+01
5.277499999999999858e+01
5.340400000000001768e+01
5.355200000000002802e+01
5.351200000000002888e+01
5.292499999999999716e+01
5.277000000000000313e+01
5.270000000000000284e+01
5.346399999999997732e+01
5.339999999999997016e+01
5.453600000000001558e+01
5.457000000000002871e+01
5.439999999999997016e+01
5.432199999999998141e+01
5.406599999999998829e+01
5.439999999999997016e+01
5.629999999999999716e+01
5.800000000000000000e+01
5.800000000000000000e+01
5.800000000000000000e+01
5.800000000000000000e+01
5.800000000000000000e+01
5.800000000000000000e+01
5.800000000000000000e+01
5.800000000000000000e+01
1.399000000000000057e+02
1.697999999999999545e+02
1.702000000000000455e+02
1.702000000000000455e+02
1.702000000000000455e+02
